iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SYR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,11860000.0,tonnes,annual,2023-10-03 21:10:39.695832,
SYR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,11860000.0,tonnes,annual,2023-10-03 21:10:39.695844,
SYR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.695817,
TCA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.696688,
TCA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,186000.0,tonnes,annual,2023-10-03 21:10:39.696667,
TCA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,186000.0,tonnes,annual,2023-10-03 21:10:39.696716,
TCA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,186000.0,tonnes,annual,2023-10-03 21:10:39.696729,
TCA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.696702,
TCA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.697586,
TCA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,194000.0,tonnes,annual,2023-10-03 21:10:39.697565,
TCA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,194000.0,tonnes,annual,2023-10-03 21:10:39.697615,
TCA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,194000.0,tonnes,annual,2023-10-03 21:10:39.697628,
TCA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.697601,
TCA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.698505,
TCA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,191000.0,tonnes,annual,2023-10-03 21:10:39.698484,
TCA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,191000.0,tonnes,annual,2023-10-03 21:10:39.698535,
TCA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,191000.0,tonnes,annual,2023-10-03 21:10:39.698548,
TCA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.69852,
TCA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.699467,
TCA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,202000.0,tonnes,annual,2023-10-03 21:10:39.699444,
TCA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,202000.0,tonnes,annual,2023-10-03 21:10:39.699498,
TCA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,202000.0,tonnes,annual,2023-10-03 21:10:39.699512,
TCA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.699483,
TCA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.700385,
TCA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,203000.0,tonnes,annual,2023-10-03 21:10:39.700364,
TCA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,203000.0,tonnes,annual,2023-10-03 21:10:39.700416,
TCA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,203000.0,tonnes,annual,2023-10-03 21:10:39.700431,
TCA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.700401,
TCA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.701339,
TCA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,211000.0,tonnes,annual,2023-10-03 21:10:39.701317,
TCA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,211000.0,tonnes,annual,2023-10-03 21:10:39.701369,
TCA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,211000.0,tonnes,annual,2023-10-03 21:10:39.701384,
TCA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.701355,
TCA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.70226,
TCA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,227000.0,tonnes,annual,2023-10-03 21:10:39.702238,
TCA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,227000.0,tonnes,annual,2023-10-03 21:10:39.702303,
TCA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,227000.0,tonnes,annual,2023-10-03 21:10:39.702317,
TCA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.702274,
TCA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.70319,
TCA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,227000.0,tonnes,annual,2023-10-03 21:10:39.70317,
TCA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,227000.0,tonnes,annual,2023-10-03 21:10:39.70322,
TCA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,227000.0,tonnes,annual,2023-10-03 21:10:39.703233,
TCA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.703206,
TCD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.704134,
TCD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,231000.0,tonnes,annual,2023-10-03 21:10:39.704114,
TCD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,231000.0,tonnes,annual,2023-10-03 21:10:39.704161,
TCD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,231000.0,tonnes,annual,2023-10-03 21:10:39.704174,
TCD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.704148,
TCD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.705037,
TCD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,233000.0,tonnes,annual,2023-10-03 21:10:39.705015,
TCD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,233000.0,tonnes,annual,2023-10-03 21:10:39.705067,
TCD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,233000.0,tonnes,annual,2023-10-03 21:10:39.70508,
TCD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.705052,
TCD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.70596,
TCD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,239000.0,tonnes,annual,2023-10-03 21:10:39.705939,
TCD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,239000.0,tonnes,annual,2023-10-03 21:10:39.705989,
TCD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,239000.0,tonnes,annual,2023-10-03 21:10:39.706017,
TCD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.705975,
TCD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.706877,
TCD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,242000.0,tonnes,annual,2023-10-03 21:10:39.706857,
TCD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,242000.0,tonnes,annual,2023-10-03 21:10:39.706904,
TCD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,242000.0,tonnes,annual,2023-10-03 21:10:39.706916,
TCD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.706891,
TCD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.70776,
TCD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,246000.0,tonnes,annual,2023-10-03 21:10:39.70774,
TCD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,246000.0,tonnes,annual,2023-10-03 21:10:39.707785,
TCD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,246000.0,tonnes,annual,2023-10-03 21:10:39.707797,
TCD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.707773,
TCD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.708642,
TCD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,233000.0,tonnes,annual,2023-10-03 21:10:39.708619,
TCD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,233000.0,tonnes,annual,2023-10-03 21:10:39.708673,
TCD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,233000.0,tonnes,annual,2023-10-03 21:10:39.708686,
TCD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.708658,
TCD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.709553,
TCD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,249000.0,tonnes,annual,2023-10-03 21:10:39.709531,
TCD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,249000.0,tonnes,annual,2023-10-03 21:10:39.709586,
TCD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,249000.0,tonnes,annual,2023-10-03 21:10:39.709601,
TCD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.70957,
TCD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.710515,
TCD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,249000.0,tonnes,annual,2023-10-03 21:10:39.710491,
TCD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,249000.0,tonnes,annual,2023-10-03 21:10:39.71055,
TCD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,249000.0,tonnes,annual,2023-10-03 21:10:39.710566,
TCD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.710533,
TGO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.711446,
TGO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,287000.0,tonnes,annual,2023-10-03 21:10:39.711422,
TGO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,287000.0,tonnes,annual,2023-10-03 21:10:39.71148,
TGO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,287000.0,tonnes,annual,2023-10-03 21:10:39.711495,
TGO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.711463,
TGO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.712343,
TGO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,211000.0,tonnes,annual,2023-10-03 21:10:39.712322,
TGO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,211000.0,tonnes,annual,2023-10-03 21:10:39.712374,
TGO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,211000.0,tonnes,annual,2023-10-03 21:10:39.712388,
TGO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.712359,
TGO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.71321,
TGO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,514000.0,tonnes,annual,2023-10-03 21:10:39.71319,
TGO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,514000.0,tonnes,annual,2023-10-03 21:10:39.713238,
TGO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,514000.0,tonnes,annual,2023-10-03 21:10:39.71325,
TGO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.713224,
TGO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.714122,
TGO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,333000.0,tonnes,annual,2023-10-03 21:10:39.714101,
TGO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,333000.0,tonnes,annual,2023-10-03 21:10:39.71415,
TGO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,333000.0,tonnes,annual,2023-10-03 21:10:39.714163,
TGO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.714136,
TGO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.715005,
TGO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,415000.0,tonnes,annual,2023-10-03 21:10:39.714984,
TGO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,415000.0,tonnes,annual,2023-10-03 21:10:39.715032,
TGO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,415000.0,tonnes,annual,2023-10-03 21:10:39.715044,
TGO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.715019,
TGO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.716749,
TGO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,395000.0,tonnes,annual,2023-10-03 21:10:39.716728,
TGO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,395000.0,tonnes,annual,2023-10-03 21:10:39.71678,
TGO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,395000.0,tonnes,annual,2023-10-03 21:10:39.716808,
TGO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.716765,
TGO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.717648,
TGO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,421000.0,tonnes,annual,2023-10-03 21:10:39.717626,
TGO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,421000.0,tonnes,annual,2023-10-03 21:10:39.717681,
TGO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,421000.0,tonnes,annual,2023-10-03 21:10:39.717696,
TGO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.717665,
TGO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.718527,
TGO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,421000.0,tonnes,annual,2023-10-03 21:10:39.718505,
TGO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,421000.0,tonnes,annual,2023-10-03 21:10:39.71856,
TGO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,421000.0,tonnes,annual,2023-10-03 21:10:39.718574,
TGO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.718544,
THA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.719409,
THA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,89330000.0,tonnes,annual,2023-10-03 21:10:39.719386,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,89330000.0,tonnes,annual,2023-10-03 21:10:39.719441,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,89330000.0,tonnes,annual,2023-10-03 21:10:39.719455,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.719426,
THA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.720277,
THA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,92688000.0,tonnes,annual,2023-10-03 21:10:39.720254,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,92688000.0,tonnes,annual,2023-10-03 21:10:39.720308,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,92688000.0,tonnes,annual,2023-10-03 21:10:39.720322,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.720292,
THA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.721153,
THA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,93489000.0,tonnes,annual,2023-10-03 21:10:39.721131,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,93489000.0,tonnes,annual,2023-10-03 21:10:39.721182,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,93489000.0,tonnes,annual,2023-10-03 21:10:39.721196,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.721167,
THA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.722022,
THA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,90802000.0,tonnes,annual,2023-10-03 21:10:39.722,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,90802000.0,tonnes,annual,2023-10-03 21:10:39.722051,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,90802000.0,tonnes,annual,2023-10-03 21:10:39.722062,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.722037,
THA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.72286,
THA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,93903000.0,tonnes,annual,2023-10-03 21:10:39.722838,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,93903000.0,tonnes,annual,2023-10-03 21:10:39.722886,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,93903000.0,tonnes,annual,2023-10-03 21:10:39.722898,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.722873,
THA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.723695,
THA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,90708000.0,tonnes,annual,2023-10-03 21:10:39.723674,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,90708000.0,tonnes,annual,2023-10-03 21:10:39.723722,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,90708000.0,tonnes,annual,2023-10-03 21:10:39.723733,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.723709,
THA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.724578,
THA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,93288000.0,tonnes,annual,2023-10-03 21:10:39.724558,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,93288000.0,tonnes,annual,2023-10-03 21:10:39.724608,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,93288000.0,tonnes,annual,2023-10-03 21:10:39.724621,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.724593,
THA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.725451,
THA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,95849000.0,tonnes,annual,2023-10-03 21:10:39.725429,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,95849000.0,tonnes,annual,2023-10-03 21:10:39.72548,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,95849000.0,tonnes,annual,2023-10-03 21:10:39.725493,2023-10-31 20:30:14.555678
THA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.725466,
TJK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.726336,
TJK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,154000.0,tonnes,annual,2023-10-03 21:10:39.726315,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,154000.0,tonnes,annual,2023-10-03 21:10:39.726365,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,154000.0,tonnes,annual,2023-10-03 21:10:39.726378,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.726351,
TJK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.72722,
TJK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,529000.0,tonnes,annual,2023-10-03 21:10:39.727199,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,529000.0,tonnes,annual,2023-10-03 21:10:39.727248,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,529000.0,tonnes,annual,2023-10-03 21:10:39.727261,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.727235,
TJK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.728091,
TJK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,366000.0,tonnes,annual,2023-10-03 21:10:39.728071,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,366000.0,tonnes,annual,2023-10-03 21:10:39.72812,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,366000.0,tonnes,annual,2023-10-03 21:10:39.728132,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.728106,
TJK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.729054,
TJK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,525000.0,tonnes,annual,2023-10-03 21:10:39.729031,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,525000.0,tonnes,annual,2023-10-03 21:10:39.729088,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,525000.0,tonnes,annual,2023-10-03 21:10:39.729103,2023-10-20 16:30:19.646036
TJK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.729071,
TJK,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.729975,
